9 1492412807 3203.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412808 3203.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412809 3203.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412810 3203.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412811 3203.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412817 3204.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412818 3204.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412819 3204.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412820 3204.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412821 3204.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412822 7137.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412823 7137.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412824 7137.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412825 7137.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412826 7137.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412832 10340.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412833 10340.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412834 10340.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412835 10340.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412836 10340.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412837 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412838 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412839 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412840 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412841 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412842 3568.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412843 3568.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412844 3568.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412845 3568.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412846 3568.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412847 13910.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412848 13910.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412849 13910.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412850 13910.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412851 13910.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412852 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412853 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412854 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412855 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412856 7136.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412857 3567.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412858 3567.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412859 3567.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412860 3567.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412861 3567.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412862 21043.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412863 21043.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412864 21043.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412865 21043.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412866 21043.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412867 7137.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412868 7137.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412869 7137.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412870 7137.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412871 7137.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412877 28543.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412878 28543.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412879 28543.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412880 28543.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412881 28543.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412882 7136.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412883 7136.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412884 7136.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412885 7136.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412886 7136.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412892 28538.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412893 28538.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412894 28538.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412895 28538.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412896 28538.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412897 7137.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412898 7137.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412899 7137.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412900 7137.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412901 7137.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412907 17838.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412908 17838.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412909 17838.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412910 17838.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412911 17838.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412912 17838.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412913 17838.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412914 17838.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412915 17838.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412916 17838.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412922 3567.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412923 3567.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412924 3567.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412925 3567.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412926 3567.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412927 32113.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412928 32113.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412929 32113.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412930 32113.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412931 32113.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412937 3567.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412938 3567.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412939 3567.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412940 3567.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412941 3567.400000 -1.000000 -101.000000 0.000000 0.000000
9 1492412942 32108.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412943 32108.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412944 32108.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412945 32108.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412946 32108.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412952 3567.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412953 3567.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412954 3567.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412955 3567.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412956 3567.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412957 14272.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412958 14272.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412959 14272.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412960 14272.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412961 14272.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412962 17838.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412963 17838.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412964 17838.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412965 17838.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412966 17838.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492412967 3568.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412968 3568.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412969 3568.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412970 3568.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412971 3568.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412972 10704.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412973 10704.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412974 10704.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412975 10704.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412976 10704.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412977 41735.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412978 41735.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412979 41735.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412980 41735.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412981 41735.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412982 47246.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412983 47246.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412984 47246.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412985 47246.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412986 47246.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412987 54527.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412988 54527.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412989 54527.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412990 54527.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412991 54527.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492412992 56390.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412993 56390.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412994 56390.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412995 56390.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412996 56390.200000 -1.000000 -101.000000 0.000000 0.000000
9 1492412997 56865.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412998 56865.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492412999 56865.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492413000 56865.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492413001 56865.800000 -1.000000 -101.000000 0.000000 0.000000
9 1492413002 55672.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492413003 55672.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492413004 55672.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492413005 55672.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492413006 55672.000000 -1.000000 -101.000000 0.000000 0.000000
9 1492413007 49554.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492413008 49554.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492413009 49554.600000 -1.000000 -101.000000 0.000000 0.000000
9 1492413010 49554.600000 -1.000000 -101.000000 0.000000 0.000000
