23 1492412817 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412818 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412819 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412820 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412821 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412827 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412828 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412829 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412830 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412831 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412832 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412833 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412834 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412835 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412836 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412842 0.800000 -1.000000 -101.000000 0.000000 0.000000
23 1492412843 0.800000 -1.000000 -101.000000 0.000000 0.000000
23 1492412844 0.800000 -1.000000 -101.000000 0.000000 0.000000
23 1492412845 0.800000 -1.000000 -101.000000 0.000000 0.000000
23 1492412846 0.800000 -1.000000 -101.000000 0.000000 0.000000
23 1492412847 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412848 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412849 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412850 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412851 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412857 1.200000 -1.000000 -101.000000 0.000000 0.000000
23 1492412858 1.200000 -1.000000 -101.000000 0.000000 0.000000
23 1492412859 1.200000 -1.000000 -101.000000 0.000000 0.000000
23 1492412860 1.200000 -1.000000 -101.000000 0.000000 0.000000
23 1492412861 1.200000 -1.000000 -101.000000 0.000000 0.000000
23 1492412862 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412863 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412864 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412865 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412866 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412872 1.600000 -1.000000 -101.000000 0.000000 0.000000
23 1492412873 1.600000 -1.000000 -101.000000 0.000000 0.000000
23 1492412874 1.600000 -1.000000 -101.000000 0.000000 0.000000
23 1492412875 1.600000 -1.000000 -101.000000 0.000000 0.000000
23 1492412876 1.600000 -1.000000 -101.000000 0.000000 0.000000
23 1492412877 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412878 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412879 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412880 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412881 0.400000 -1.000000 -101.000000 0.000000 0.000000
23 1492412887 1.600000 -1.000000 -101.000000 0.000000 0.000000
23 1492412888 1.600000 -1.000000 -101.000000 0.000000 0.000000
23 1492412889 1.600000 -1.000000 -101.000000 0.000000 0.000000
