17 1492412798 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412799 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412800 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412801 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412802 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412803 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412804 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412805 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412806 0.000000 0.000000 -101.000000 0.000000 0.000000
17 1492412807 2.000000 0.400000 0.800000 0.800000 -20.200000
17 1492412808 2.000000 0.400000 1.600000 1.600000 -20.200000
17 1492412809 2.000000 0.400000 2.400000 2.400000 -20.200000
17 1492412810 2.000000 0.400000 3.200000 3.200000 -20.200000
17 1492412811 2.000000 0.400000 4.000000 4.000000 -20.200000
17 1492412812 0.000000 0.400000 4.000000 4.000000 -20.200000
17 1492412813 0.000000 0.400000 4.000000 4.000000 -20.200000
17 1492412814 0.000000 0.400000 4.000000 4.000000 -20.200000
17 1492412815 0.000000 0.400000 4.000000 4.000000 -20.200000
17 1492412816 0.000000 0.400000 4.000000 4.000000 -20.200000
17 1492412817 1.000000 0.800000 4.800000 4.800000 -20.200000
17 1492412818 1.000000 0.800000 5.600000 5.600000 -20.200000
17 1492412819 1.000000 0.800000 6.400000 6.400000 -20.200000
17 1492412820 1.000000 0.800000 7.200000 7.200000 -20.200000
17 1492412821 1.000000 0.800000 8.000000 8.000000 -20.200000
17 1492412822 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412823 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412824 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412825 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412826 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412827 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412828 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412829 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412830 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412831 0.000000 1.200000 8.000000 8.000000 -20.200000
17 1492412832 0.400000 2.000000 8.800000 8.800000 -20.200000
17 1492412833 0.400000 2.000000 9.600000 9.600000 -20.200000
17 1492412834 0.400000 2.000000 10.400000 10.400000 -20.200000
17 1492412835 0.400000 2.000000 11.200000 11.200000 -20.200000
