73 1492351268 3.800000 -1.000000 3.800000 3.800000 111.910000
73 1492351267 3.800000 -1.000000 3.800000 3.800000 111.910000
73 1492351266 3.800000 -1.000000 3.800000 3.800000 111.910000
73 1492351265 3.800000 -1.000000 3.800000 3.800000 111.910000
73 1492351264 3.800000 -1.000000 3.800000 3.800000 111.910000
76 1492351268 3.800000 -1.000000 3.800000 3.800000 111.910000
76 1492351267 3.800000 -1.000000 3.800000 3.800000 111.910000
76 1492351266 3.800000 -1.000000 3.800000 3.800000 111.910000
76 1492351265 3.800000 -1.000000 3.800000 3.800000 111.910000
76 1492351264 3.800000 -1.000000 3.800000 3.800000 111.910000
108 1492351288 0.200000 -1.000000 0.200000 0.200000 0.310000
108 1492351287 0.200000 -1.000000 0.200000 0.200000 0.310000
108 1492351286 0.200000 -1.000000 0.200000 0.200000 0.310000
108 1492351285 0.200000 -1.000000 0.200000 0.200000 0.310000
108 1492351284 0.200000 -1.000000 0.200000 0.200000 0.310000
106 1492351288 0.200000 -1.000000 0.200000 0.200000 0.310000
106 1492351287 0.200000 -1.000000 0.200000 0.200000 0.310000
106 1492351286 0.200000 -1.000000 0.200000 0.200000 0.310000
106 1492351285 0.200000 -1.000000 0.200000 0.200000 0.310000
106 1492351284 0.200000 -1.000000 0.200000 0.200000 0.310000
