112 1492351300 1.766590 1.200000 1.125501 1.955678 3.852789
115 1492351301 1.150353 5.000000 0.355829 1.661037 7.015027
112 1492351301 1.766590 1.200000 1.125501 1.955678 3.852789
115 1492351302 1.150353 5.000000 0.355829 1.661037 7.015027
112 1492351302 1.766590 1.200000 1.125501 1.955678 3.852789
115 1492351303 1.150353 5.000000 0.355829 1.661037 7.015027
112 1492351303 1.766590 1.200000 1.125501 1.955678 3.852789
115 1492351304 1.747431 1.000000 0.944435 1.952753 3.214733
118 1492351304 0.705856 1.000000 0.680345 0.724811 0.498663
115 1492351305 1.747431 1.000000 0.944435 1.952753 3.214733
118 1492351305 0.705856 1.000000 0.680345 0.724811 0.498663
115 1492351306 1.747431 1.000000 0.944435 1.952753 3.214733
118 1492351306 0.705856 1.000000 0.680345 0.724811 0.498663
115 1492351307 1.747431 1.000000 0.944435 1.952753 3.214733
118 1492351307 0.705856 1.000000 0.680345 0.724811 0.498663
115 1492351308 1.747431 1.000000 0.944435 1.952753 3.214733
118 1492351308 0.705856 1.000000 0.680345 0.724811 0.498663
105 1492351309 1.725327 1.000000 1.579539 1.938745 3.006569
115 1492351309 2.790120 0.200000 2.790120 2.790120 1.556954
121 1492351309 31.235392 1.000000 30.636760 31.607628 975.810021
118 1492351309 2.609742 5.200000 0.537002 4.126072 41.053744
105 1492351310 1.725327 1.000000 1.579539 1.938745 3.006569
115 1492351310 2.790120 0.200000 2.790120 2.790120 1.556954
121 1492351310 31.235392 1.000000 30.636760 31.607628 975.810021
118 1492351310 2.609742 5.200000 0.537002 4.126072 41.053744
105 1492351311 1.725327 1.000000 1.579539 1.938745 3.006569
115 1492351311 2.790120 0.200000 2.790120 2.790120 1.556954
121 1492351311 31.235392 1.000000 30.636760 31.607628 975.810021
118 1492351311 2.609742 5.200000 0.537002 4.126072 41.053744
105 1492351312 1.725327 1.000000 1.579539 1.938745 3.006569
115 1492351312 2.790120 0.200000 2.790120 2.790120 1.556954
121 1492351312 31.235392 1.000000 30.636760 31.607628 975.810021
118 1492351312 2.609742 5.200000 0.537002 4.126072 41.053744
105 1492351313 1.725327 1.000000 1.579539 1.938745 3.006569
115 1492351313 2.790120 0.200000 2.790120 2.790120 1.556954
121 1492351313 31.235392 1.000000 30.636760 31.607628 975.810021
118 1492351313 2.609742 5.200000 0.537002 4.126072 41.053744
105 1492351314 3.068519 3.400000 1.944334 3.921023 33.329308
121 1492351314 33.745734 5.200000 30.919895 36.516219 5938.637809
112 1492351314 2.682350 1.000000 2.020172 2.941638 7.311273
105 1492351315 3.068519 3.400000 1.944334 3.921023 33.329308
121 1492351315 33.745734 5.200000 30.919895 36.516219 5938.637809
112 1492351315 2.682350 1.000000 2.020172 2.941638 7.311273
105 1492351316 3.068519 3.400000 1.944334 3.921023 33.329308
121 1492351316 33.745734 5.200000 30.919895 36.516219 5938.637809
112 1492351316 2.682350 1.000000 2.020172 2.941638 7.311273
105 1492351317 3.068519 3.400000 1.944334 3.921023 33.329308
121 1492351317 33.745734 5.200000 30.919895 36.516219 5938.637809
112 1492351317 2.682350 1.000000 2.020172 2.941638 7.311273
105 1492351318 3.068519 3.400000 1.944334 3.921023 33.329308
121 1492351318 33.745734 5.200000 30.919895 36.516219 5938.637809
112 1492351318 2.682350 1.000000 2.020172 2.941638 7.311273
105 1492351319 2.625845 1.800000 1.339521 3.942864 13.907555
115 1492351319 0.624539 1.000000 0.311351 1.100941 0.533269
112 1492351319 1.174722 2.800000 0.548445 1.721455 4.459843
105 1492351320 2.625845 1.800000 1.339521 3.942864 13.907555
115 1492351320 0.624539 1.000000 0.311351 1.100941 0.533269
112 1492351320 1.174722 2.800000 0.548445 1.721455 4.459843
105 1492351321 2.625845 1.800000 1.339521 3.942864 13.907555
115 1492351321 0.624539 1.000000 0.311351 1.100941 0.533269
112 1492351321 1.174722 2.800000 0.548445 1.721455 4.459843
105 1492351322 2.625845 1.800000 1.339521 3.942864 13.907555
115 1492351322 0.624539 1.000000 0.311351 1.100941 0.533269
112 1492351322 1.174722 2.800000 0.548445 1.721455 4.459843
105 1492351323 2.625845 1.800000 1.339521 3.942864 13.907555
115 1492351323 0.624539 1.000000 0.311351 1.100941 0.533269
112 1492351323 1.174722 2.800000 0.548445 1.721455 4.459843
115 1492351324 0.830829 4.400000 0.279369 1.210858 3.387759
112 1492351324 1.426808 2.400000 0.949285 1.968054 5.144719
118 1492351324 0.988259 1.000000 0.525023 1.435745 1.118093
115 1492351325 0.830829 4.400000 0.279369 1.210858 3.387759
112 1492351325 1.426808 2.400000 0.949285 1.968054 5.144719
118 1492351325 0.988259 1.000000 0.525023 1.435745 1.118093
115 1492351326 0.830829 4.400000 0.279369 1.210858 3.387759
112 1492351326 1.426808 2.400000 0.949285 1.968054 5.144719
118 1492351326 0.988259 1.000000 0.525023 1.435745 1.118093
115 1492351327 0.830829 4.400000 0.279369 1.210858 3.387759
112 1492351327 1.426808 2.400000 0.949285 1.968054 5.144719
118 1492351327 0.988259 1.000000 0.525023 1.435745 1.118093
115 1492351328 0.830829 4.400000 0.279369 1.210858 3.387759
112 1492351328 1.426808 2.400000 0.949285 1.968054 5.144719
118 1492351328 0.988259 1.000000 0.525023 1.435745 1.118093
105 1492351329 1.188908 0.200000 1.188908 1.188908 0.282700
115 1492351329 0.921513 0.800000 0.920303 0.922394 0.679350
121 1492351329 22.044437 1.000000 20.685645 23.134100 486.829991
118 1492351329 1.522278 1.400000 1.054687 1.801062 3.329678
105 1492351330 1.188908 0.200000 1.188908 1.188908 0.282700
115 1492351330 0.921513 0.800000 0.920303 0.922394 0.679350
121 1492351330 22.044437 1.000000 20.685645 23.134100 486.829991
118 1492351330 1.522278 1.400000 1.054687 1.801062 3.329678
105 1492351331 1.188908 0.200000 1.188908 1.188908 0.282700
115 1492351331 0.921513 0.800000 0.920303 0.922394 0.679350
121 1492351331 22.044437 1.000000 20.685645 23.134100 486.829991
118 1492351331 1.522278 1.400000 1.054687 1.801062 3.329678
105 1492351332 1.188908 0.200000 1.188908 1.188908 0.282700
115 1492351332 0.921513 0.800000 0.920303 0.922394 0.679350
121 1492351332 22.044437 1.000000 20.685645 23.134100 486.829991
118 1492351332 1.522278 1.400000 1.054687 1.801062 3.329678
105 1492351333 1.188908 0.200000 1.188908 1.188908 0.282700
115 1492351333 0.921513 0.800000 0.920303 0.922394 0.679350
121 1492351333 22.044437 1.000000 20.685645 23.134100 486.829991
118 1492351333 1.522278 1.400000 1.054687 1.801062 3.329678
105 1492351334 2.025268 2.200000 1.285863 2.813128 9.721838
121 1492351334 21.504984 1.400000 21.045804 22.322393 647.708458
112 1492351334 0.765244 0.600000 0.543840 1.190827 0.405725
118 1492351334 2.560823 3.800000 2.021864 3.047698 25.225314
105 1492351335 2.025268 2.200000 1.285863 2.813128 9.721838
121 1492351335 21.504984 1.400000 21.045804 22.322393 647.708458
112 1492351335 0.765244 0.600000 0.543840 1.190827 0.405725
118 1492351335 2.560823 3.800000 2.021864 3.047698 25.225314
105 1492351336 2.025268 2.200000 1.285863 2.813128 9.721838
121 1492351336 21.504984 1.400000 21.045804 22.322393 647.708458
112 1492351336 0.765244 0.600000 0.543840 1.190827 0.405725
118 1492351336 2.560823 3.800000 2.021864 3.047698 25.225314
105 1492351337 2.025268 2.200000 1.285863 2.813128 9.721838
121 1492351337 21.504984 1.400000 21.045804 22.322393 647.708458
112 1492351337 0.765244 0.600000 0.543840 1.190827 0.405725
118 1492351337 2.560823 3.800000 2.021864 3.047698 25.225314
105 1492351338 2.025268 2.200000 1.285863 2.813128 9.721838
121 1492351338 21.504984 1.400000 21.045804 22.322393 647.708458
112 1492351338 0.765244 0.600000 0.543840 1.190827 0.405725
118 1492351338 2.560823 3.800000 2.021864 3.047698 25.225314
105 1492351339 2.611147 3.800000 1.516714 3.490756 27.194587
115 1492351339 1.388398 0.600000 0.966776 1.599357 1.209918
121 1492351339 24.061613 3.800000 21.647628 25.443821 2204.387962
112 1492351339 2.136905 0.800000 1.657918 2.665830 3.801751
121 1492351340 24.061613 3.800000 21.647628 25.443821 2204.387962
112 1492351340 2.136905 0.800000 1.657918 2.665830 3.801751
105 1492351340 2.611147 3.800000 1.516714 3.490756 27.194587
115 1492351340 1.388398 0.600000 0.966776 1.599357 1.209918
105 1492351341 2.611147 3.800000 1.516714 3.490756 27.194587
115 1492351341 1.388398 0.600000 0.966776 1.599357 1.209918
121 1492351341 24.061613 3.800000 21.647628 25.443821 2204.387962
112 1492351341 2.136905 0.800000 1.657918 2.665830 3.801751
105 1492351342 2.611147 3.800000 1.516714 3.490756 27.194587
115 1492351342 1.388398 0.600000 0.966776 1.599357 1.209918
121 1492351342 24.061613 3.800000 21.647628 25.443821 2204.387962
112 1492351342 2.136905 0.800000 1.657918 2.665830 3.801751
105 1492351343 2.611147 3.800000 1.516714 3.490756 27.194587
115 1492351343 1.388398 0.600000 0.966776 1.599357 1.209918
121 1492351343 24.061613 3.800000 21.647628 25.443821 2204.387962
112 1492351343 2.136905 0.800000 1.657918 2.665830 3.801751
115 1492351344 0.861107 1.800000 0.548433 1.205386 1.411624
112 1492351344 1.675992 2.800000 1.014412 2.596129 8.725022
118 1492351344 1.352039 0.200000 1.352039 1.352039 0.365602
112 1492351345 1.675992 2.800000 1.014412 2.596129 8.725022
118 1492351345 1.352039 0.200000 1.352039 1.352039 0.365602
115 1492351345 0.861107 1.800000 0.548433 1.205386 1.411624
115 1492351346 0.861107 1.800000 0.548433 1.205386 1.411624
112 1492351346 1.675992 2.800000 1.014412 2.596129 8.725022
118 1492351346 1.352039 0.200000 1.352039 1.352039 0.365602
115 1492351347 0.861107 1.800000 0.548433 1.205386 1.411624
112 1492351347 1.675992 2.800000 1.014412 2.596129 8.725022
118 1492351347 1.352039 0.200000 1.352039 1.352039 0.365602
105 1492351349 1.774383 0.200000 1.774383 1.774383 0.629687
115 1492351348 0.861107 1.800000 0.548433 1.205386 1.411624
115 1492351349 0.946439 3.600000 0.316383 1.426340 3.561129
121 1492351349 20.718608 0.200000 20.718608 20.718608 85.852145
112 1492351348 1.675992 2.800000 1.014412 2.596129 8.725022
112 1492351349 2.214527 2.000000 1.790194 2.727432 9.998918
118 1492351348 1.352039 0.200000 1.352039 1.352039 0.365602
118 1492351349 1.753694 2.000000 1.178491 3.335406 7.043732
105 1492351350 1.774383 0.200000 1.774383 1.774383 0.629687
115 1492351350 0.946439 3.600000 0.316383 1.426340 3.561129
121 1492351350 20.718608 0.200000 20.718608 20.718608 85.852145
112 1492351350 2.214527 2.000000 1.790194 2.727432 9.998918
118 1492351350 1.753694 2.000000 1.178491 3.335406 7.043732
105 1492351351 1.774383 0.200000 1.774383 1.774383 0.629687
115 1492351351 0.946439 3.600000 0.316383 1.426340 3.561129
121 1492351351 20.718608 0.200000 20.718608 20.718608 85.852145
112 1492351351 2.214527 2.000000 1.790194 2.727432 9.998918
118 1492351351 1.753694 2.000000 1.178491 3.335406 7.043732
105 1492351352 1.774383 0.200000 1.774383 1.774383 0.629687
115 1492351352 0.946439 3.600000 0.316383 1.426340 3.561129
121 1492351352 20.718608 0.200000 20.718608 20.718608 85.852145
112 1492351352 2.214527 2.000000 1.790194 2.727432 9.998918
118 1492351352 1.753694 2.000000 1.178491 3.335406 7.043732
105 1492351353 1.774383 0.200000 1.774383 1.774383 0.629687
115 1492351353 0.946439 3.600000 0.316383 1.426340 3.561129
121 1492351353 20.718608 0.200000 20.718608 20.718608 85.852145
112 1492351353 2.214527 2.000000 1.790194 2.727432 9.998918
118 1492351353 1.753694 2.000000 1.178491 3.335406 7.043732
105 1492351354 1.722985 1.000000 1.156795 2.005381 3.070599
115 1492351354 1.011358 0.200000 1.011358 1.011358 0.204569
121 1492351354 22.672573 2.000000 21.219198 24.347798 1029.957557
112 1492351354 0.947807 0.200000 0.947807 0.947807 0.179668
118 1492351354 1.620481 2.200000 1.214360 2.094849 5.987884
105 1492351355 1.722985 1.000000 1.156795 2.005381 3.070599
115 1492351355 1.011358 0.200000 1.011358 1.011358 0.204569
121 1492351355 22.672573 2.000000 21.219198 24.347798 1029.957557
112 1492351355 0.947807 0.200000 0.947807 0.947807 0.179668
118 1492351355 1.620481 2.200000 1.214360 2.094849 5.987884
105 1492351356 1.722985 1.000000 1.156795 2.005381 3.070599
115 1492351356 1.011358 0.200000 1.011358 1.011358 0.204569
121 1492351356 22.672573 2.000000 21.219198 24.347798 1029.957557
112 1492351356 0.947807 0.200000 0.947807 0.947807 0.179668
118 1492351356 1.620481 2.200000 1.214360 2.094849 5.987884
105 1492351357 1.722985 1.000000 1.156795 2.005381 3.070599
115 1492351357 1.011358 0.200000 1.011358 1.011358 0.204569
121 1492351357 22.672573 2.000000 21.219198 24.347798 1029.957557
112 1492351357 0.947807 0.200000 0.947807 0.947807 0.179668
118 1492351357 1.620481 2.200000 1.214360 2.094849 5.987884
105 1492351358 1.722985 1.000000 1.156795 2.005381 3.070599
115 1492351358 1.011358 0.200000 1.011358 1.011358 0.204569
121 1492351358 22.672573 2.000000 21.219198 24.347798 1029.957557
112 1492351358 0.947807 0.200000 0.947807 0.947807 0.179668
118 1492351358 1.620481 2.200000 1.214360 2.094849 5.987884
105 1492351359 1.552703 2.800000 0.843558 2.315138 7.461846
115 1492351359 0.589454 0.200000 0.589454 0.589454 0.069491
121 1492351359 22.227561 2.200000 20.893824 23.568107 1088.307829
112 1492351359 0.807467 0.600000 0.621000 0.960222 0.403050
118 1492351359 1.897722 1.800000 1.506118 2.345667 6.651947
105 1492351360 1.552703 2.800000 0.843558 2.315138 7.461846
115 1492351360 0.589454 0.200000 0.589454 0.589454 0.069491
121 1492351360 22.227561 2.200000 20.893824 23.568107 1088.307829
112 1492351360 0.807467 0.600000 0.621000 0.960222 0.403050
118 1492351360 1.897722 1.800000 1.506118 2.345667 6.651947
105 1492351361 1.552703 2.800000 0.843558 2.315138 7.461846
115 1492351361 0.589454 0.200000 0.589454 0.589454 0.069491
121 1492351361 22.227561 2.200000 20.893824 23.568107 1088.307829
112 1492351361 0.807467 0.600000 0.621000 0.960222 0.403050
118 1492351361 1.897722 1.800000 1.506118 2.345667 6.651947
105 1492351362 1.552703 2.800000 0.843558 2.315138 7.461846
115 1492351362 0.589454 0.200000 0.589454 0.589454 0.069491
121 1492351362 22.227561 2.200000 20.893824 23.568107 1088.307829
112 1492351362 0.807467 0.600000 0.621000 0.960222 0.403050
118 1492351362 1.897722 1.800000 1.506118 2.345667 6.651947
105 1492351363 1.552703 2.800000 0.843558 2.315138 7.461846
115 1492351363 0.589454 0.200000 0.589454 0.589454 0.069491
121 1492351363 22.227561 2.200000 20.893824 23.568107 1088.307829
112 1492351363 0.807467 0.600000 0.621000 0.960222 0.403050
118 1492351363 1.897722 1.800000 1.506118 2.345667 6.651947
105 1492351364 3.002455 2.200000 1.700915 3.497023 20.356206
115 1492351364 1.591001 1.000000 0.894423 2.301853 2.925382
121 1492351364 24.270093 1.800000 23.684904 24.880793 1060.522645
112 1492351364 2.038959 3.200000 1.327876 3.277598 14.304512
118 1492351364 2.241338 0.200000 2.241338 2.241338 1.004719
105 1492351365 3.002455 2.200000 1.700915 3.497023 20.356206
115 1492351365 1.591001 1.000000 0.894423 2.301853 2.925382
121 1492351365 24.270093 1.800000 23.684904 24.880793 1060.522645
112 1492351365 2.038959 3.200000 1.327876 3.277598 14.304512
118 1492351365 2.241338 0.200000 2.241338 2.241338 1.004719
105 1492351366 3.002455 2.200000 1.700915 3.497023 20.356206
115 1492351366 1.591001 1.000000 0.894423 2.301853 2.925382
121 1492351366 24.270093 1.800000 23.684904 24.880793 1060.522645
112 1492351366 2.038959 3.200000 1.327876 3.277598 14.304512
118 1492351366 2.241338 0.200000 2.241338 2.241338 1.004719
105 1492351367 3.002455 2.200000 1.700915 3.497023 20.356206
115 1492351367 1.591001 1.000000 0.894423 2.301853 2.925382
121 1492351367 24.270093 1.800000 23.684904 24.880793 1060.522645
112 1492351367 2.038959 3.200000 1.327876 3.277598 14.304512
118 1492351367 2.241338 0.200000 2.241338 2.241338 1.004719
105 1492351368 3.002455 2.200000 1.700915 3.497023 20.356206
115 1492351368 1.591001 1.000000 0.894423 2.301853 2.925382
121 1492351368 24.270093 1.800000 23.684904 24.880793 1060.522645
112 1492351368 2.038959 3.200000 1.327876 3.277598 14.304512
118 1492351368 2.241338 0.200000 2.241338 2.241338 1.004719
115 1492351369 0.576437 3.000000 0.233123 0.925613 1.143805
121 1492351369 21.667124 0.200000 21.667124 21.667124 93.892853
112 1492351369 1.210619 2.200000 0.500028 1.639674 3.496443
118 1492351369 1.408665 1.000000 0.913023 1.769630 2.104011
115 1492351370 0.576437 3.000000 0.233123 0.925613 1.143805
121 1492351370 21.667124 0.200000 21.667124 21.667124 93.892853
112 1492351370 1.210619 2.200000 0.500028 1.639674 3.496443
118 1492351370 1.408665 1.000000 0.913023 1.769630 2.104011
115 1492351371 0.576437 3.000000 0.233123 0.925613 1.143805
121 1492351371 21.667124 0.200000 21.667124 21.667124 93.892853
112 1492351371 1.210619 2.200000 0.500028 1.639674 3.496443
118 1492351371 1.408665 1.000000 0.913023 1.769630 2.104011
115 1492351372 0.576437 3.000000 0.233123 0.925613 1.143805
121 1492351372 21.667124 0.200000 21.667124 21.667124 93.892853
112 1492351372 1.210619 2.200000 0.500028 1.639674 3.496443
118 1492351372 1.408665 1.000000 0.913023 1.769630 2.104011
115 1492351373 0.576437 3.000000 0.233123 0.925613 1.143805
121 1492351373 21.667124 0.200000 21.667124 21.667124 93.892853
112 1492351373 1.210619 2.200000 0.500028 1.639674 3.496443
118 1492351373 1.408665 1.000000 0.913023 1.769630 2.104011
105 1492351374 1.328285 0.800000 0.552996 1.702348 1.585698
115 1492351374 1.003292 2.000000 0.234136 1.710607 2.454995
121 1492351374 21.776256 1.000000 21.278575 22.250658 474.363833
112 1492351374 0.836446 0.200000 0.836446 0.836446 0.139928
118 1492351374 1.360912 3.000000 0.769682 2.085456 5.985234
105 1492351375 1.328285 0.800000 0.552996 1.702348 1.585698
115 1492351375 1.003292 2.000000 0.234136 1.710607 2.454995
121 1492351375 21.776256 1.000000 21.278575 22.250658 474.363833
112 1492351375 0.836446 0.200000 0.836446 0.836446 0.139928
118 1492351375 1.360912 3.000000 0.769682 2.085456 5.985234
105 1492351376 1.328285 0.800000 0.552996 1.702348 1.585698
115 1492351376 1.003292 2.000000 0.234136 1.710607 2.454995
121 1492351376 21.776256 1.000000 21.278575 22.250658 474.363833
112 1492351376 0.836446 0.200000 0.836446 0.836446 0.139928
118 1492351376 1.360912 3.000000 0.769682 2.085456 5.985234
105 1492351377 1.328285 0.800000 0.552996 1.702348 1.585698
115 1492351377 1.003292 2.000000 0.234136 1.710607 2.454995
121 1492351377 21.776256 1.000000 21.278575 22.250658 474.363833
112 1492351377 0.836446 0.200000 0.836446 0.836446 0.139928
118 1492351377 1.360912 3.000000 0.769682 2.085456 5.985234
105 1492351378 1.328285 0.800000 0.552996 1.702348 1.585698
115 1492351378 1.003292 2.000000 0.234136 1.710607 2.454995
121 1492351378 21.776256 1.000000 21.278575 22.250658 474.363833
112 1492351378 0.836446 0.200000 0.836446 0.836446 0.139928
118 1492351378 1.360912 3.000000 0.769682 2.085456 5.985234
105 1492351379 1.634568 2.000000 1.092365 2.572842 5.640312
115 1492351379 1.000917 0.200000 1.000917 1.000917 0.200367
121 1492351379 21.571508 3.000000 19.710337 22.689788 1398.623403
118 1492351379 1.837575 1.800000 1.267816 2.312396 6.264199
105 1492351380 1.634568 2.000000 1.092365 2.572842 5.640312
115 1492351380 1.000917 0.200000 1.000917 1.000917 0.200367
121 1492351380 21.571508 3.000000 19.710337 22.689788 1398.623403
118 1492351380 1.837575 1.800000 1.267816 2.312396 6.264199
105 1492351381 1.634568 2.000000 1.092365 2.572842 5.640312
115 1492351381 1.000917 0.200000 1.000917 1.000917 0.200367
121 1492351381 21.571508 3.000000 19.710337 22.689788 1398.623403
118 1492351381 1.837575 1.800000 1.267816 2.312396 6.264199
105 1492351382 1.634568 2.000000 1.092365 2.572842 5.640312
115 1492351382 1.000917 0.200000 1.000917 1.000917 0.200367
121 1492351382 21.571508 3.000000 19.710337 22.689788 1398.623403
118 1492351382 1.837575 1.800000 1.267816 2.312396 6.264199
105 1492351383 1.634568 2.000000 1.092365 2.572842 5.640312
115 1492351383 1.000917 0.200000 1.000917 1.000917 0.200367
121 1492351383 21.571508 3.000000 19.710337 22.689788 1398.623403
118 1492351383 1.837575 1.800000 1.267816 2.312396 6.264199
105 1492351384 1.638557 2.200000 1.193065 2.316584 6.124030
115 1492351384 0.630673 1.000000 0.266929 1.017014 0.499920
121 1492351384 23.276878 1.800000 21.775403 24.398278 976.701798
112 1492351384 1.263818 3.000000 0.606281 1.757158 5.230667
118 1492351384 1.645951 0.400000 1.511868 1.780034 1.090853
105 1492351385 1.638557 2.200000 1.193065 2.316584 6.124030
115 1492351385 0.630673 1.000000 0.266929 1.017014 0.499920
121 1492351385 23.276878 1.800000 21.775403 24.398278 976.701798
112 1492351385 1.263818 3.000000 0.606281 1.757158 5.230667
118 1492351385 1.645951 0.400000 1.511868 1.780034 1.090853
105 1492351386 1.638557 2.200000 1.193065 2.316584 6.124030
115 1492351386 0.630673 1.000000 0.266929 1.017014 0.499920
121 1492351386 23.276878 1.800000 21.775403 24.398278 976.701798
112 1492351386 1.263818 3.000000 0.606281 1.757158 5.230667
118 1492351386 1.645951 0.400000 1.511868 1.780034 1.090853
105 1492351387 1.638557 2.200000 1.193065 2.316584 6.124030
115 1492351387 0.630673 1.000000 0.266929 1.017014 0.499920
121 1492351387 23.276878 1.800000 21.775403 24.398278 976.701798
112 1492351387 1.263818 3.000000 0.606281 1.757158 5.230667
118 1492351387 1.645951 0.400000 1.511868 1.780034 1.090853
105 1492351388 1.638557 2.200000 1.193065 2.316584 6.124030
115 1492351388 0.630673 1.000000 0.266929 1.017014 0.499920
121 1492351388 23.276878 1.800000 21.775403 24.398278 976.701798
112 1492351388 1.263818 3.000000 0.606281 1.757158 5.230667
118 1492351388 1.645951 0.400000 1.511868 1.780034 1.090853
105 1492351389 1.480640 1.200000 0.674065 1.961619 2.843807
115 1492351389 0.703793 2.200000 0.277452 0.834400 1.146115
121 1492351389 21.989368 0.400000 19.991177 23.987559 195.010030
112 1492351389 1.384408 1.600000 1.221170 1.820129 3.123389
118 1492351389 1.513089 0.600000 1.254249 1.997129 1.444065
105 1492351390 1.480640 1.200000 0.674065 1.961619 2.843807
115 1492351390 0.703793 2.200000 0.277452 0.834400 1.146115
121 1492351390 21.989368 0.400000 19.991177 23.987559 195.010030
112 1492351390 1.384408 1.600000 1.221170 1.820129 3.123389
118 1492351390 1.513089 0.600000 1.254249 1.997129 1.444065
105 1492351391 1.480640 1.200000 0.674065 1.961619 2.843807
115 1492351391 0.703793 2.200000 0.277452 0.834400 1.146115
121 1492351391 21.989368 0.400000 19.991177 23.987559 195.010030
112 1492351391 1.384408 1.600000 1.221170 1.820129 3.123389
118 1492351391 1.513089 0.600000 1.254249 1.997129 1.444065
105 1492351392 1.480640 1.200000 0.674065 1.961619 2.843807
115 1492351392 0.703793 2.200000 0.277452 0.834400 1.146115
121 1492351392 21.989368 0.400000 19.991177 23.987559 195.010030
112 1492351392 1.384408 1.600000 1.221170 1.820129 3.123389
118 1492351392 1.513089 0.600000 1.254249 1.997129 1.444065
105 1492351393 1.480640 1.200000 0.674065 1.961619 2.843807
115 1492351393 0.703793 2.200000 0.277452 0.834400 1.146115
121 1492351393 21.989368 0.400000 19.991177 23.987559 195.010030
112 1492351393 1.384408 1.600000 1.221170 1.820129 3.123389
118 1492351393 1.513089 0.600000 1.254249 1.997129 1.444065
105 1492351394 1.536221 0.200000 1.536221 1.536221 0.471995
115 1492351394 0.601467 2.000000 0.245651 0.938360 0.845372
121 1492351394 21.106606 0.600000 19.921557 21.938939 267.737604
112 1492351394 0.953136 1.400000 0.548758 1.745994 1.507391
118 1492351394 1.327229 2.600000 0.605747 2.093643 4.894067
105 1492351395 1.536221 0.200000 1.536221 1.536221 0.471995
