88 1492351269 44.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351270 44.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351271 44.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351272 44.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351273 44.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351274 15.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351275 15.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351276 15.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351277 15.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351278 15.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351279 1.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351280 1.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351281 1.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351282 1.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351283 1.600000 -1.000000 -101.000000 0.000000 0.000000
88 1492351284 36.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351285 36.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351286 36.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351287 36.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351288 36.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351289 6.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351290 6.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351291 6.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351292 6.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351293 6.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351299 20.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351300 20.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351301 20.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351302 20.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351303 20.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351304 9.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351305 9.800000 -1.000000 -101.000000 0.000000 0.000000
88 1492351306 9.800000 -1.000000 -101.000000 0.000000 0.000000
