86 1492351269 41531.200000 -1.000000 -101.000000 0.000000 0.000000
86 1492351270 41531.200000 -1.000000 -101.000000 0.000000 0.000000
86 1492351271 41531.200000 -1.000000 -101.000000 0.000000 0.000000
86 1492351272 41531.200000 -1.000000 -101.000000 0.000000 0.000000
86 1492351273 41531.200000 -1.000000 -101.000000 0.000000 0.000000
86 1492351274 20060.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351275 20060.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351276 20060.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351277 20060.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351278 20060.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351279 2700.800000 -1.000000 -101.000000 0.000000 0.000000
86 1492351280 2700.800000 -1.000000 -101.000000 0.000000 0.000000
86 1492351281 2700.800000 -1.000000 -101.000000 0.000000 0.000000
86 1492351282 2700.800000 -1.000000 -101.000000 0.000000 0.000000
86 1492351283 2700.800000 -1.000000 -101.000000 0.000000 0.000000
86 1492351284 52187.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351285 52187.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351286 52187.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351287 52187.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351288 52187.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351289 12174.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351290 12174.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351291 12174.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351292 12174.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351293 12174.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351299 42149.400000 -1.000000 -101.000000 0.000000 0.000000
86 1492351300 42149.400000 -1.000000 -101.000000 0.000000 0.000000
86 1492351301 42149.400000 -1.000000 -101.000000 0.000000 0.000000
86 1492351302 42149.400000 -1.000000 -101.000000 0.000000 0.000000
86 1492351303 42149.400000 -1.000000 -101.000000 0.000000 0.000000
86 1492351304 20143.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351305 20143.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351306 20143.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351307 20143.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351308 20143.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351309 24844.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351310 24844.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351311 24844.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351312 24844.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351313 24844.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351314 19954.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351315 19954.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351316 19954.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351317 19954.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351318 19954.600000 -1.000000 -101.000000 0.000000 0.000000
86 1492351319 65485.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351320 65485.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351321 65485.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351322 65485.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351323 65485.000000 -1.000000 -101.000000 0.000000 0.000000
86 1492351324 37183.800000 -1.000000 -101.000000 0.000000 0.000000
86 1492351325 37183.800000 -1.000000 -101.000000 0.000000 0.000000
86 1492351326 37183.800000 -1.000000 -101.000000 0.000000 0.000000
