37 1492349418 1.600000 -1.000000 -101.000000 0.000000 0.000000
37 1492349419 1.600000 -1.000000 -101.000000 0.000000 0.000000
37 1492349420 1.600000 -1.000000 -101.000000 0.000000 0.000000
37 1492349421 1.600000 -1.000000 -101.000000 0.000000 0.000000
37 1492349422 1.600000 -1.000000 -101.000000 0.000000 0.000000
37 1492349423 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1492349424 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1492349425 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1492349426 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1492349427 2.400000 -1.000000 -101.000000 0.000000 0.000000
37 1492349428 3.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349429 3.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349430 3.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349431 3.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349432 3.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349433 2.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349434 2.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349435 2.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349436 2.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349437 2.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349438 1.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349439 1.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349440 1.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349441 1.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349442 1.800000 -1.000000 -101.000000 0.000000 0.000000
37 1492349443 2.000000 -1.000000 -101.000000 0.000000 0.000000
37 1492349444 2.000000 -1.000000 -101.000000 0.000000 0.000000
37 1492349507 4.200000 -1.000000 4.200000 4.200000 0.000000
37 1492349506 4.200000 -1.000000 4.200000 4.200000 0.000000
37 1492349505 4.200000 -1.000000 4.200000 4.200000 0.000000
37 1492349504 4.200000 -1.000000 4.200000 4.200000 0.000000
37 1492349503 4.200000 -1.000000 4.200000 4.200000 0.000000
37 1492349502 1.400000 -1.000000 1.400000 1.400000 0.000000
37 1492349501 1.400000 -1.000000 1.400000 1.400000 0.000000
37 1492349500 1.400000 -1.000000 1.400000 1.400000 0.000000
37 1492349499 1.400000 -1.000000 1.400000 1.400000 0.000000
37 1492349498 1.400000 -1.000000 1.400000 1.400000 0.000000
37 1492349497 1.800000 -1.000000 1.800000 1.800000 0.000000
37 1492349496 1.800000 -1.000000 1.800000 1.800000 0.000000
37 1492349495 1.800000 -1.000000 1.800000 1.800000 0.000000
37 1492349494 1.800000 -1.000000 1.800000 1.800000 0.000000
37 1492349493 1.800000 -1.000000 1.800000 1.800000 0.000000
37 1492349492 3.000000 -1.000000 3.000000 3.000000 0.000000
37 1492349491 3.000000 -1.000000 3.000000 3.000000 0.000000
37 1492349490 3.000000 -1.000000 3.000000 3.000000 0.000000
37 1492349489 3.000000 -1.000000 3.000000 3.000000 0.000000
37 1492349488 3.000000 -1.000000 3.000000 3.000000 0.000000
37 1492349487 3.400000 -1.000000 3.400000 3.400000 0.000000
37 1492349486 3.400000 -1.000000 3.400000 3.400000 0.000000
37 1492349485 3.400000 -1.000000 3.400000 3.400000 0.000000
37 1492349484 3.400000 -1.000000 3.400000 3.400000 0.000000
37 1492349483 3.400000 -1.000000 3.400000 3.400000 0.000000
37 1492349482 2.000000 -1.000000 2.000000 2.000000 0.000000
37 1492349481 2.000000 -1.000000 2.000000 2.000000 0.000000
37 1492349480 2.000000 -1.000000 2.000000 2.000000 0.000000
37 1492349479 2.000000 -1.000000 2.000000 2.000000 0.000000
37 1492349478 2.000000 -1.000000 2.000000 2.000000 0.000000
37 1492349477 2.800000 -1.000000 2.800000 2.800000 0.000000
37 1492349476 2.800000 -1.000000 2.800000 2.800000 0.000000
37 1492349475 2.800000 -1.000000 2.800000 2.800000 0.000000
37 1492349474 2.800000 -1.000000 2.800000 2.800000 0.000000
37 1492349473 2.800000 -1.000000 2.800000 2.800000 0.000000
37 1492349472 2.800000 -1.000000 2.800000 2.800000 0.000000
37 1492349471 2.800000 -1.000000 2.800000 2.800000 0.000000
37 1492349470 2.800000 -1.000000 2.800000 2.800000 0.000000
