58 1492349414 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349415 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349416 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349417 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349418 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349419 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349420 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349421 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349422 0.000000 0.000000 -101.000000 0.000000 0.000000
58 1492349423 1.111111 1.800000 2.000000 2.000000 -20.200000
58 1492349424 1.111111 1.800000 4.000000 4.000000 -20.200000
58 1492349425 1.111111 1.800000 6.000000 6.000000 -20.200000
58 1492349426 1.111111 1.800000 8.000000 8.000000 -20.200000
58 1492349427 1.111111 1.800000 10.000000 10.000000 -20.200000
58 1492349428 -0.666667 3.000000 8.000000 8.000000 -20.200000
58 1492349429 -0.666667 3.000000 6.000000 6.000000 -20.200000
58 1492349430 -0.666667 3.000000 4.000000 4.000000 -20.200000
58 1492349431 -0.666667 3.000000 2.000000 2.000000 -20.200000
58 1492349432 -0.666667 3.000000 0.000000 0.000000 -20.200000
58 1492349433 0.800000 5.000000 4.000000 4.000000 -20.200000
58 1492349434 0.800000 5.000000 8.000000 8.000000 -20.200000
58 1492349435 0.800000 5.000000 12.000000 12.000000 -20.200000
58 1492349436 0.800000 5.000000 16.000000 16.000000 -20.200000
58 1492349437 0.800000 5.000000 20.000000 20.000000 -20.200000
58 1492349438 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349439 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349440 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349441 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349442 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349443 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349444 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349445 0.000000 5.000000 20.000000 20.000000 -20.200000
58 1492349507 -14.000000 0.200000 0.000000 0.000000 2041.768000
58 1492349506 -14.000000 0.200000 2.800000 2.800000 2041.768000
58 1492349505 -14.000000 0.200000 5.600000 5.600000 2041.768000
58 1492349504 -14.000000 0.200000 8.400000 8.400000 2041.768000
58 1492349503 -14.000000 0.200000 11.200000 11.200000 2041.768000
58 1492349502 0.000000 0.200000 14.000000 14.000000 2040.200000
