48 1492349423 17261.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349424 17261.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349425 17261.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349426 17261.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349427 17261.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349428 3476.600000 -1.000000 -101.000000 0.000000 0.000000
48 1492349429 3476.600000 -1.000000 -101.000000 0.000000 0.000000
48 1492349430 3476.600000 -1.000000 -101.000000 0.000000 0.000000
48 1492349431 3476.600000 -1.000000 -101.000000 0.000000 0.000000
48 1492349432 3476.600000 -1.000000 -101.000000 0.000000 0.000000
48 1492349433 26494.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349434 26494.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349435 26494.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349436 26494.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349437 26494.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349438 12284.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349439 12284.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349440 12284.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349441 12284.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349442 12284.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349443 7681.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349444 7681.000000 -1.000000 -101.000000 0.000000 0.000000
48 1492349507 11270.800000 -1.000000 11270.800000 11270.800000 0.000000
48 1492349506 11270.800000 -1.000000 11270.800000 11270.800000 0.000000
48 1492349505 11270.800000 -1.000000 11270.800000 11270.800000 0.000000
48 1492349504 11270.800000 -1.000000 11270.800000 11270.800000 0.000000
48 1492349503 11270.800000 -1.000000 11270.800000 11270.800000 0.000000
48 1492349502 6981.800000 -1.000000 6981.800000 6981.800000 0.000000
48 1492349501 6981.800000 -1.000000 6981.800000 6981.800000 0.000000
48 1492349500 6981.800000 -1.000000 6981.800000 6981.800000 0.000000
48 1492349499 6981.800000 -1.000000 6981.800000 6981.800000 0.000000
48 1492349498 6981.800000 -1.000000 6981.800000 6981.800000 0.000000
48 1492349497 11167.600000 -1.000000 11167.600000 11167.600000 0.000000
48 1492349496 11167.600000 -1.000000 11167.600000 11167.600000 0.000000
48 1492349495 11167.600000 -1.000000 11167.600000 11167.600000 0.000000
48 1492349494 11167.600000 -1.000000 11167.600000 11167.600000 0.000000
48 1492349493 11167.600000 -1.000000 11167.600000 11167.600000 0.000000
48 1492349492 17886.400000 -1.000000 17886.400000 17886.400000 0.000000
48 1492349491 17886.400000 -1.000000 17886.400000 17886.400000 0.000000
48 1492349490 17886.400000 -1.000000 17886.400000 17886.400000 0.000000
48 1492349489 17886.400000 -1.000000 17886.400000 17886.400000 0.000000
48 1492349488 17886.400000 -1.000000 17886.400000 17886.400000 0.000000
48 1492349487 8584.600000 -1.000000 8584.600000 8584.600000 0.000000
48 1492349486 8584.600000 -1.000000 8584.600000 8584.600000 0.000000
48 1492349485 8584.600000 -1.000000 8584.600000 8584.600000 0.000000
48 1492349484 8584.600000 -1.000000 8584.600000 8584.600000 0.000000
48 1492349483 8584.600000 -1.000000 8584.600000 8584.600000 0.000000
48 1492349482 13012.400000 -1.000000 13012.400000 13012.400000 0.000000
48 1492349481 13012.400000 -1.000000 13012.400000 13012.400000 0.000000
48 1492349480 13012.400000 -1.000000 13012.400000 13012.400000 0.000000
48 1492349479 13012.400000 -1.000000 13012.400000 13012.400000 0.000000
48 1492349478 13012.400000 -1.000000 13012.400000 13012.400000 0.000000
48 1492349477 24521.600000 -1.000000 24521.600000 24521.600000 0.000000
48 1492349476 24521.600000 -1.000000 24521.600000 24521.600000 0.000000
48 1492349475 24521.600000 -1.000000 24521.600000 24521.600000 0.000000
48 1492349474 24521.600000 -1.000000 24521.600000 24521.600000 0.000000
48 1492349473 24521.600000 -1.000000 24521.600000 24521.600000 0.000000
48 1492349472 9707.200000 -1.000000 9707.200000 9707.200000 0.000000
48 1492349471 9707.200000 -1.000000 9707.200000 9707.200000 0.000000
48 1492349470 9707.200000 -1.000000 9707.200000 9707.200000 0.000000
48 1492349469 9707.200000 -1.000000 9707.200000 9707.200000 0.000000
48 1492349468 9707.200000 -1.000000 9707.200000 9707.200000 0.000000
48 1492349467 7275.200000 -1.000000 7275.200000 7275.200000 0.000000
48 1492349466 7275.200000 -1.000000 7275.200000 7275.200000 0.000000
48 1492349465 7275.200000 -1.000000 7275.200000 7275.200000 0.000000
48 1492349464 7275.200000 -1.000000 7275.200000 7275.200000 0.000000
48 1492349463 7275.200000 -1.000000 7275.200000 7275.200000 0.000000
48 1492349462 15943.200000 -1.000000 15943.200000 15943.200000 0.000000
48 1492349461 15943.200000 -1.000000 15943.200000 15943.200000 0.000000
48 1492349460 15943.200000 -1.000000 15943.200000 15943.200000 0.000000
48 1492349459 15943.200000 -1.000000 15943.200000 15943.200000 0.000000
48 1492349458 15943.200000 -1.000000 15943.200000 15943.200000 0.000000
48 1492349457 24306.800000 -1.000000 24306.800000 24306.800000 0.000000
48 1492349456 24306.800000 -1.000000 24306.800000 24306.800000 0.000000
48 1492349455 24306.800000 -1.000000 24306.800000 24306.800000 0.000000
48 1492349454 24306.800000 -1.000000 24306.800000 24306.800000 0.000000
48 1492349453 24306.800000 -1.000000 24306.800000 24306.800000 0.000000
48 1492349452 5189.000000 -1.000000 5189.000000 5189.000000 0.000000
48 1492349451 5189.000000 -1.000000 5189.000000 5189.000000 0.000000
48 1492349450 5189.000000 -1.000000 5189.000000 5189.000000 0.000000
48 1492349449 5189.000000 -1.000000 5189.000000 5189.000000 0.000000
48 1492349448 5189.000000 -1.000000 5189.000000 5189.000000 0.000000
48 1492349447 7681.000000 -1.000000 7681.000000 7681.000000 0.000000
48 1492349446 7681.000000 -1.000000 7681.000000 7681.000000 0.000000
48 1492349445 7681.000000 -1.000000 7681.000000 7681.000000 0.000000
