74 1492349447 1.539898 1.600000 0.921846 2.063498 4.091915
74 1492349446 1.539898 1.600000 0.921846 2.063498 4.091915
74 1492349445 1.539898 1.600000 0.921846 2.063498 4.091915
64 1492349492 0.629532 0.400000 0.520397 0.738667 0.163288
64 1492349491 0.629532 0.400000 0.520397 0.738667 0.163288
64 1492349490 0.629532 0.400000 0.520397 0.738667 0.163288
64 1492349489 0.629532 0.400000 0.520397 0.738667 0.163288
64 1492349488 0.629532 0.400000 0.520397 0.738667 0.163288
64 1492349487 0.847864 1.000000 0.549554 1.333445 0.792189
64 1492349486 0.847864 1.000000 0.549554 1.333445 0.792189
64 1492349485 0.847864 1.000000 0.549554 1.333445 0.792189
64 1492349484 0.847864 1.000000 0.549554 1.333445 0.792189
64 1492349483 0.847864 1.000000 0.549554 1.333445 0.792189
64 1492349472 1.058282 1.600000 0.676608 1.428345 1.992718
64 1492349471 1.058282 1.600000 0.676608 1.428345 1.992718
64 1492349470 1.058282 1.600000 0.676608 1.428345 1.992718
64 1492349469 1.058282 1.600000 0.676608 1.428345 1.992718
64 1492349468 1.058282 1.600000 0.676608 1.428345 1.992718
64 1492349467 0.627105 0.400000 0.625359 0.628851 0.157305
64 1492349466 0.627105 0.400000 0.625359 0.628851 0.157305
64 1492349465 0.627105 0.400000 0.625359 0.628851 0.157305
64 1492349464 0.627105 0.400000 0.625359 0.628851 0.157305
64 1492349463 0.627105 0.400000 0.625359 0.628851 0.157305
64 1492349452 1.215270 2.000000 0.447790 1.777509 3.147065
64 1492349451 1.215270 2.000000 0.447790 1.777509 3.147065
64 1492349450 1.215270 2.000000 0.447790 1.777509 3.147065
64 1492349449 1.215270 2.000000 0.447790 1.777509 3.147065
64 1492349448 1.215270 2.000000 0.447790 1.777509 3.147065
71 1492349497 0.269375 1.400000 0.213021 0.318699 0.103101
71 1492349496 0.269375 1.400000 0.213021 0.318699 0.103101
71 1492349495 0.269375 1.400000 0.213021 0.318699 0.103101
71 1492349494 0.269375 1.400000 0.213021 0.318699 0.103101
71 1492349493 0.269375 1.400000 0.213021 0.318699 0.103101
71 1492349482 0.339187 0.800000 0.300962 0.445781 0.095070
71 1492349481 0.339187 0.800000 0.300962 0.445781 0.095070
71 1492349480 0.339187 0.800000 0.300962 0.445781 0.095070
71 1492349479 0.339187 0.800000 0.300962 0.445781 0.095070
71 1492349478 0.339187 0.800000 0.300962 0.445781 0.095070
71 1492349477 0.256543 1.200000 0.240630 0.277071 0.079238
71 1492349476 0.256543 1.200000 0.240630 0.277071 0.079238
71 1492349475 0.256543 1.200000 0.240630 0.277071 0.079238
71 1492349474 0.256543 1.200000 0.240630 0.277071 0.079238
71 1492349473 0.256543 1.200000 0.240630 0.277071 0.079238
71 1492349462 0.295299 1.200000 0.237381 0.471273 0.112489
71 1492349461 0.295299 1.200000 0.237381 0.471273 0.112489
71 1492349460 0.295299 1.200000 0.237381 0.471273 0.112489
71 1492349459 0.295299 1.200000 0.237381 0.471273 0.112489
71 1492349458 0.295299 1.200000 0.237381 0.471273 0.112489
71 1492349457 0.305352 0.800000 0.221017 0.420876 0.078802
71 1492349456 0.305352 0.800000 0.221017 0.420876 0.078802
71 1492349455 0.305352 0.800000 0.221017 0.420876 0.078802
71 1492349454 0.305352 0.800000 0.221017 0.420876 0.078802
71 1492349453 0.305352 0.800000 0.221017 0.420876 0.078802
68 1492349497 0.503407 0.400000 0.500617 0.506196 0.101370
68 1492349496 0.503407 0.400000 0.500617 0.506196 0.101370
68 1492349495 0.503407 0.400000 0.500617 0.506196 0.101370
68 1492349494 0.503407 0.400000 0.500617 0.506196 0.101370
68 1492349493 0.503407 0.400000 0.500617 0.506196 0.101370
68 1492349492 0.543427 1.000000 0.439771 0.739045 0.306321
68 1492349491 0.543427 1.000000 0.439771 0.739045 0.306321
68 1492349490 0.543427 1.000000 0.439771 0.739045 0.306321
68 1492349489 0.543427 1.000000 0.439771 0.739045 0.306321
68 1492349488 0.543427 1.000000 0.439771 0.739045 0.306321
68 1492349477 0.618307 1.600000 0.581322 0.662711 0.613565
68 1492349476 0.618307 1.600000 0.581322 0.662711 0.613565
68 1492349475 0.618307 1.600000 0.581322 0.662711 0.613565
68 1492349474 0.618307 1.600000 0.581322 0.662711 0.613565
68 1492349473 0.618307 1.600000 0.581322 0.662711 0.613565
68 1492349472 1.058837 0.400000 0.958044 1.159631 0.452518
68 1492349471 1.058837 0.400000 0.958044 1.159631 0.452518
68 1492349470 1.058837 0.400000 0.958044 1.159631 0.452518
68 1492349469 1.058837 0.400000 0.958044 1.159631 0.452518
68 1492349468 1.058837 0.400000 0.958044 1.159631 0.452518
68 1492349457 0.636111 2.000000 0.471484 0.849880 0.847473
68 1492349456 0.636111 2.000000 0.471484 0.849880 0.847473
68 1492349455 0.636111 2.000000 0.471484 0.849880 0.847473
68 1492349454 0.636111 2.000000 0.471484 0.849880 0.847473
68 1492349453 0.636111 2.000000 0.471484 0.849880 0.847473
80 1492349507 0.564954 1.400000 0.474311 0.669158 0.452932
80 1492349506 0.564954 1.400000 0.474311 0.669158 0.452932
80 1492349505 0.564954 1.400000 0.474311 0.669158 0.452932
80 1492349504 0.564954 1.400000 0.474311 0.669158 0.452932
80 1492349503 0.564954 1.400000 0.474311 0.669158 0.452932
80 1492349492 0.704175 0.400000 0.674702 0.733648 0.198692
80 1492349491 0.704175 0.400000 0.674702 0.733648 0.198692
80 1492349490 0.704175 0.400000 0.674702 0.733648 0.198692
80 1492349489 0.704175 0.400000 0.674702 0.733648 0.198692
80 1492349488 0.704175 0.400000 0.674702 0.733648 0.198692
80 1492349487 0.695544 0.200000 0.695544 0.695544 0.096756
80 1492349486 0.695544 0.200000 0.695544 0.695544 0.096756
80 1492349485 0.695544 0.200000 0.695544 0.695544 0.096756
80 1492349484 0.695544 0.200000 0.695544 0.695544 0.096756
80 1492349483 0.695544 0.200000 0.695544 0.695544 0.096756
83 1492349507 0.564858 1.400000 0.474227 0.669033 0.452779
83 1492349506 0.564858 1.400000 0.474227 0.669033 0.452779
83 1492349505 0.564858 1.400000 0.474227 0.669033 0.452779
83 1492349504 0.564858 1.400000 0.474227 0.669033 0.452779
83 1492349503 0.564858 1.400000 0.474227 0.669033 0.452779
83 1492349492 0.704101 0.400000 0.674640 0.733563 0.198651
83 1492349491 0.704101 0.400000 0.674640 0.733563 0.198651
83 1492349490 0.704101 0.400000 0.674640 0.733563 0.198651
83 1492349489 0.704101 0.400000 0.674640 0.733563 0.198651
83 1492349488 0.704101 0.400000 0.674640 0.733563 0.198651
83 1492349487 0.695445 0.200000 0.695445 0.695445 0.096729
83 1492349486 0.695445 0.200000 0.695445 0.695445 0.096729
83 1492349485 0.695445 0.200000 0.695445 0.695445 0.096729
83 1492349484 0.695445 0.200000 0.695445 0.695445 0.096729
83 1492349483 0.695445 0.200000 0.695445 0.695445 0.096729
