46 1492349423 3.600000 -1.000000 -101.000000 0.000000 0.000000
46 1492349424 3.600000 -1.000000 -101.000000 0.000000 0.000000
46 1492349425 3.600000 -1.000000 -101.000000 0.000000 0.000000
46 1492349426 3.600000 -1.000000 -101.000000 0.000000 0.000000
46 1492349427 3.600000 -1.000000 -101.000000 0.000000 0.000000
46 1492349428 0.400000 -1.000000 -101.000000 0.000000 0.000000
46 1492349429 0.400000 -1.000000 -101.000000 0.000000 0.000000
46 1492349430 0.400000 -1.000000 -101.000000 0.000000 0.000000
46 1492349431 0.400000 -1.000000 -101.000000 0.000000 0.000000
65 1492349428 4.000000 -1.000000 -101.000000 0.000000 0.000000
65 1492349429 4.000000 -1.000000 -101.000000 0.000000 0.000000
65 1492349430 4.000000 -1.000000 -101.000000 0.000000 0.000000
65 1492349431 4.000000 -1.000000 -101.000000 0.000000 0.000000
46 1492349432 0.400000 -1.000000 -101.000000 0.000000 0.000000
46 1492349433 4.000000 -1.000000 -101.000000 0.000000 0.000000
46 1492349434 4.000000 -1.000000 -101.000000 0.000000 0.000000
46 1492349435 4.000000 -1.000000 -101.000000 0.000000 0.000000
46 1492349436 4.000000 -1.000000 -101.000000 0.000000 0.000000
65 1492349432 4.000000 -1.000000 -101.000000 0.000000 0.000000
65 1492349507 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349506 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349505 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349504 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349503 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349497 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349496 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349495 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349494 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349493 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349492 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349491 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349490 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349489 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349488 2.800000 -1.000000 2.800000 2.800000 0.000000
65 1492349487 0.400000 -1.000000 0.400000 0.400000 0.000000
65 1492349486 0.400000 -1.000000 0.400000 0.400000 0.000000
65 1492349485 0.400000 -1.000000 0.400000 0.400000 0.000000
65 1492349484 0.400000 -1.000000 0.400000 0.400000 0.000000
65 1492349483 0.400000 -1.000000 0.400000 0.400000 0.000000
65 1492349477 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349476 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349475 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349474 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349473 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349472 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349471 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349470 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349469 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349468 2.000000 -1.000000 2.000000 2.000000 0.000000
65 1492349457 3.200000 -1.000000 3.200000 3.200000 0.000000
65 1492349456 3.200000 -1.000000 3.200000 3.200000 0.000000
65 1492349455 3.200000 -1.000000 3.200000 3.200000 0.000000
65 1492349454 3.200000 -1.000000 3.200000 3.200000 0.000000
65 1492349453 3.200000 -1.000000 3.200000 3.200000 0.000000
65 1492349452 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349451 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349450 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349449 0.800000 -1.000000 0.800000 0.800000 0.000000
65 1492349448 0.800000 -1.000000 0.800000 0.800000 0.000000
