44 1492349423 3.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349424 3.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349425 3.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349426 3.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349427 3.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349428 0.800000 -1.000000 -101.000000 0.000000 0.000000
44 1492349429 0.800000 -1.000000 -101.000000 0.000000 0.000000
44 1492349430 0.800000 -1.000000 -101.000000 0.000000 0.000000
44 1492349431 0.800000 -1.000000 -101.000000 0.000000 0.000000
44 1492349432 0.800000 -1.000000 -101.000000 0.000000 0.000000
44 1492349433 5.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349434 5.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349435 5.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349436 5.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349437 5.200000 -1.000000 -101.000000 0.000000 0.000000
44 1492349438 2.000000 -1.000000 -101.000000 0.000000 0.000000
44 1492349439 2.000000 -1.000000 -101.000000 0.000000 0.000000
44 1492349440 2.000000 -1.000000 -101.000000 0.000000 0.000000
44 1492349441 2.000000 -1.000000 -101.000000 0.000000 0.000000
44 1492349442 2.000000 -1.000000 -101.000000 0.000000 0.000000
44 1492349443 1.600000 -1.000000 -101.000000 0.000000 0.000000
44 1492349444 1.600000 -1.000000 -101.000000 0.000000 0.000000
44 1492349507 2.000000 -1.000000 2.000000 2.000000 0.000000
44 1492349506 2.000000 -1.000000 2.000000 2.000000 0.000000
44 1492349505 2.000000 -1.000000 2.000000 2.000000 0.000000
44 1492349504 2.000000 -1.000000 2.000000 2.000000 0.000000
44 1492349503 2.000000 -1.000000 2.000000 2.000000 0.000000
44 1492349502 2.200000 -1.000000 2.200000 2.200000 0.000000
44 1492349501 2.200000 -1.000000 2.200000 2.200000 0.000000
44 1492349500 2.200000 -1.000000 2.200000 2.200000 0.000000
44 1492349499 2.200000 -1.000000 2.200000 2.200000 0.000000
44 1492349498 2.200000 -1.000000 2.200000 2.200000 0.000000
44 1492349497 1.200000 -1.000000 1.200000 1.200000 0.000000
44 1492349496 1.200000 -1.000000 1.200000 1.200000 0.000000
