27 1525271884 -36.000000 0.500000 0.000000 0.000000 5262.500000
27 1525271883 -36.000000 0.500000 18.000000 18.000000 5262.500000
27 1525271882 -8.000000 0.200000 36.000000 36.000000 2040.712000
27 1525271881 -8.000000 0.200000 37.600000 37.600000 2040.712000
27 1525271880 -8.000000 0.200000 39.200000 39.200000 2040.712000
27 1525271879 -8.000000 0.200000 40.800000 40.800000 2040.712000
27 1525271878 -8.000000 0.200000 42.400000 42.400000 2040.712000
27 1525271877 0.000000 0.200000 44.000000 44.000000 2040.200000
27 1525271876 0.000000 0.200000 44.000000 44.000000 2040.200000
27 1525271875 0.000000 0.200000 44.000000 44.000000 2040.200000
27 1525271874 0.000000 0.200000 44.000000 44.000000 2040.200000
27 1525271873 0.000000 0.200000 44.000000 44.000000 2040.200000
27 1525271872 -3.000000 0.200000 44.000000 44.000000 2040.272000
27 1525271871 -3.000000 0.200000 44.600000 44.600000 2040.272000
27 1525271870 -3.000000 0.200000 45.200000 45.200000 2040.272000
27 1525271869 -3.000000 0.200000 45.800000 45.800000 2040.272000
27 1525271868 -3.000000 0.200000 46.400000 46.400000 2040.272000
27 1525271867 -3.000000 0.200000 47.000000 47.000000 2040.272000
27 1525271866 -3.000000 0.200000 47.600000 47.600000 2040.272000
27 1525271865 -3.000000 0.200000 48.200000 48.200000 2040.272000
27 1525271864 -3.000000 0.200000 48.800000 48.800000 2040.272000
27 1525271863 -3.000000 0.200000 49.400000 49.400000 2040.272000
27 1525271862 10.000000 0.200000 50.000000 50.000000 2041.000000
27 1525271861 10.000000 0.200000 48.000000 48.000000 2041.000000
27 1525271860 10.000000 0.200000 46.000000 46.000000 2041.000000
27 1525271859 10.000000 0.200000 44.000000 44.000000 2041.000000
27 1525271858 10.000000 0.200000 42.000000 42.000000 2041.000000
27 1525271857 16.000000 0.200000 40.000000 40.000000 2042.248000
27 1525271856 16.000000 0.200000 36.800000 36.800000 2042.248000
27 1525271855 16.000000 0.200000 33.600000 33.600000 2042.248000
27 1525271854 16.000000 0.200000 30.400000 30.400000 2042.248000
27 1525271853 16.000000 0.200000 27.200000 27.200000 2042.248000
27 1525271852 4.000000 0.200000 24.000000 24.000000 2040.328000
27 1525271851 4.000000 0.200000 23.200000 23.200000 2040.328000
27 1525271850 4.000000 0.200000 22.400000 22.400000 2040.328000
27 1525271849 4.000000 0.200000 21.600000 21.600000 2040.328000
27 1525271848 4.000000 0.200000 20.800000 20.800000 2040.328000
27 1525271847 0.000000 0.200000 20.000000 20.000000 2040.200000
27 1525271846 0.000000 0.200000 20.000000 20.000000 2040.200000
27 1525271845 0.000000 0.200000 20.000000 20.000000 2040.200000
27 1525271844 0.000000 0.200000 20.000000 20.000000 2040.200000
27 1525271843 0.000000 0.200000 20.000000 20.000000 2040.200000
27 1525271842 8.000000 0.200000 20.000000 20.000000 2040.712000
27 1525271841 8.000000 0.200000 18.400000 18.400000 2040.712000
27 1525271840 8.000000 0.200000 16.800000 16.800000 2040.712000
27 1525271839 8.000000 0.200000 15.200000 15.200000 2040.712000
27 1525271838 8.000000 0.200000 13.600000 13.600000 2040.712000
27 1525271837 12.000000 0.200000 12.000000 12.000000 2041.352000
27 1525271836 12.000000 0.200000 9.600000 9.600000 2041.352000
27 1525271835 12.000000 0.200000 7.200000 7.200000 2041.352000
27 1525271834 12.000000 0.200000 4.800000 4.800000 2041.352000
27 1525271833 12.000000 0.200000 2.400000 2.400000 2041.352000
27 1525271832 0.000000 0.200000 -101.000000 0.000000 0.000000
27 1525271831 0.000000 0.200000 -101.000000 0.000000 0.000000
27 1525271830 0.000000 0.200000 -101.000000 0.000000 0.000000
27 1525271829 0.000000 0.200000 -101.000000 0.000000 0.000000
